image_id,built_score,paved_score,auto_score,sky_score,nature_score,human_score,latitude,longitude,road_score,sidewalk_score,building_score,wall_score,fence_score,pole_score,traffic_light_score,traffic_sign_score,vegetation_score,terrain_score,sky_score,person_score,rider_score,car_score,truck_score,bus_score,train_score,motorcycle_score,bicycle_score,void_score
882,0.0,45.65416666666667,0.0,31.03472222222222,23.311111111111114,0.0,40.44537637,-80.2164137,45.12048611111111,0.5336805555555556,0.0,0.0,0.0,0.0,0.0,0.0,23.31041666666667,0.0006944444444444445,31.03472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,6.152083333333334,30.00902777777778,2.951041666666667,34.05902777777778,25.870833333333334,0.3881944444444444,40.44326265,-80.20375694,25.896875,4.112152777777778,6.061458333333333,0.09062500000000001,0.3611111111111111,0.12881944444444446,0.0,0.0,11.206944444444444,14.66388888888889,34.05902777777778,0.3020833333333333,0.08611111111111111,2.9125,0.0,0.0,0.0,0.03854166666666667,0.07986111111111112,0.0
884,19.261805555555554,29.134722222222223,4.107291666666667,17.618055555555557,25.93680555555555,0.005902777777777778,40.45107211,-79.87918267,28.546180555555555,0.5885416666666666,19.261805555555554,0.0,3.928472222222222,0.0,0.0,0.0,25.927430555555553,0.009375,17.618055555555557,0.002777777777777778,0.003125,4.107291666666667,0.0,0.0,0.0,0.0,0.006944444444444444,0.0
885,16.612152777777776,25.536805555555556,0.4416666666666667,14.57152777777778,42.63923611111112,0.007291666666666668,40.45411942,-79.87957283,24.743402777777778,0.7934027777777778,16.612152777777776,0.0,0.0006944444444444445,0.19027777777777777,0.0,0.0,39.71944444444445,2.919791666666667,14.57152777777778,0.007291666666666668,0.0,0.4416666666666667,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
886,0.0,14.64236111111111,0.025,0.0,85.12152777777777,0.0,40.45094145,-79.88014506,14.196527777777778,0.4458333333333333,0.0,0.0,0.2097222222222222,0.001388888888888889,0.0,0.0,84.77951388888889,0.3420138888888889,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0
887,0.8947916666666667,28.296874999999996,3.14375,0.0020833333333333333,66.87534722222223,0.0,40.56430807,-79.81699942,27.74756944444444,0.5493055555555556,0.284375,0.6104166666666666,0.0,0.11909722222222222,0.0,0.2361111111111111,66.87534722222223,0.0,0.0020833333333333333,0.0,0.0,2.3163194444444444,0.00034722222222222224,0.0,0.0,0.8270833333333333,0.4319444444444444,0.0
888,14.809375,17.697916666666664,12.275694444444444,16.381597222222222,38.065625,0.003472222222222222,40.5420554,-79.80917078,17.025694444444444,0.6722222222222223,14.809375,0.0,0.529513888888889,0.23680555555555555,0.0,0.0,25.621527777777775,12.444097222222222,16.381597222222222,0.003472222222222222,0.0,12.269444444444444,0.0,0.0,0.0,0.00625,0.0,0.0
889,32.646874999999994,10.045833333333334,0.08819444444444445,5.711111111111111,51.47916666666667,0.009027777777777779,40.53684243,-79.85805645,4.785416666666667,5.260416666666667,32.632638888888884,0.014236111111111113,0.0045138888888888885,0.009722222222222222,0.0,0.00034722222222222224,15.429513888888888,36.04965277777778,5.711111111111111,0.008680555555555556,0.00034722222222222224,0.08715277777777779,0.0,0.0,0.0,0.0010416666666666667,0.005208333333333334,0.0
890,6.235763888888889,30.001388888888886,5.934027777777778,1.3881944444444445,56.33541666666667,0.007986111111111112,40.56249027,-80.0564635,22.60659722222222,7.394791666666666,6.196180555555555,0.03958333333333333,0.004861111111111111,0.03333333333333333,0.0010416666666666667,0.007638888888888889,52.25347222222222,4.081944444444444,1.3881944444444445,0.007986111111111112,0.0,5.914930555555555,0.003472222222222222,0.0,0.0,0.015625,0.050347222222222224,0.0
891,0.18055555555555555,23.38263888888889,0.002777777777777778,11.229861111111111,65.18368055555555,0.008680555555555556,40.56078794,-80.06088296,17.071180555555557,6.311458333333333,0.18055555555555555,0.0,0.003472222222222222,0.003125,0.0,0.005208333333333334,48.57152777777778,16.612152777777776,11.229861111111111,0.008680555555555556,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
892,0.9635416666666666,40.387499999999996,0.7569444444444444,2.432638888888889,55.098263888888894,0.011458333333333333,40.56177316,-80.05427394,39.855555555555554,0.5319444444444444,0.9586805555555555,0.004861111111111111,0.34375,0.0038194444444444443,0.0,0.0,54.353125000000006,0.7451388888888888,2.432638888888889,0.011458333333333333,0.0,0.7423611111111111,0.004861111111111111,0.0,0.0,0.009722222222222222,0.0020833333333333333,0.0
893,1.8836805555555554,19.622569444444444,1.1913194444444444,5.138888888888888,71.83611111111111,0.028819444444444443,40.56089865,-80.05061729,18.815625,0.8069444444444445,1.8624999999999998,0.021180555555555553,0.0006944444444444445,0.14895833333333333,0.0,0.05520833333333334,70.84444444444445,0.9916666666666667,5.138888888888888,0.028819444444444443,0.0,1.1895833333333332,0.0,0.0,0.0,0.001736111111111111,0.09375,0.0
894,5.996875,40.02916666666667,0.021875,15.124652777777778,38.524652777777774,0.051736111111111115,40.55712028,-80.06408525,36.44375,3.5854166666666667,5.613888888888889,0.38298611111111114,0.2472222222222222,0.0038194444444444443,0.0,0.0,28.989930555555553,9.534722222222221,15.124652777777778,0.051736111111111115,0.0,0.02048611111111111,0.001388888888888889,0.0,0.0,0.0,0.0,0.0
895,28.26111111111111,30.846875,10.344097222222222,9.794097222222224,20.610416666666666,0.012152777777777778,40.47977863,-79.97971642,28.319444444444446,2.5274305555555556,28.26111111111111,0.0,0.0020833333333333333,0.1138888888888889,0.0,0.014236111111111113,17.363541666666666,3.2468749999999997,9.794097222222224,0.012152777777777778,0.0,9.856944444444444,0.48715277777777777,0.0,0.0,0.0,0.0010416666666666667,0.0
896,83.28506944444445,3.0788194444444446,2.989930555555556,0.21006944444444445,4.573611111111111,0.012152777777777778,40.48101969,-79.97680084,0.786111111111111,2.2927083333333336,83.26631944444445,0.01875,5.401736111111111,0.22847222222222222,0.0,0.04201388888888889,4.152777777777778,0.4208333333333333,0.21006944444444445,0.012152777777777778,0.0,2.9892361111111114,0.0006944444444444445,0.0,0.0,0.0,0.178125,0.0
897,48.47638888888889,40.83402777777778,4.549305555555556,5.320833333333334,0.003125,0.071875,40.47937097,-79.97055401,37.39791666666667,3.4361111111111113,48.47638888888889,0.0,0.11493055555555555,0.6270833333333333,0.0,0.0,0.003125,0.0,5.320833333333334,0.071875,0.0,4.549305555555556,0.0,0.0,0.0,0.0,0.0024305555555555556,0.0
898,17.181597222222223,36.35381944444444,11.551041666666666,16.696875,17.063888888888886,0.3607638888888889,40.48672103,-79.97376576,33.16979166666666,3.184027777777778,17.02777777777778,0.15381944444444445,0.6097222222222223,0.06006944444444445,0.0,0.07881944444444444,16.208680555555553,0.8552083333333333,16.696875,0.3607638888888889,0.0,9.2625,1.1489583333333333,0.8354166666666666,0.0,0.30416666666666664,0.043402777777777776,0.0
899,19.964930555555558,36.3625,0.6062500000000001,30.32743055555556,11.650347222222223,0.1423611111111111,40.49075441,-79.97124384,26.63923611111111,9.723263888888889,19.84826388888889,0.11666666666666668,0.10416666666666667,0.8354166666666666,0.0,0.0,9.617708333333333,2.032638888888889,30.32743055555556,0.1423611111111111,0.0,0.6048611111111112,0.001388888888888889,0.0,0.0,0.0,0.006597222222222221,0.0
900,30.779861111111114,39.00347222222222,3.4767361111111112,4.264930555555556,21.765625,0.02708333333333333,40.48373365,-79.97209466,38.01354166666667,0.9899305555555555,26.918750000000003,3.861111111111111,0.09965277777777778,0.21354166666666666,0.0,0.001388888888888889,21.135069444444444,0.6305555555555555,4.264930555555556,0.02708333333333333,0.0,3.121527777777778,0.029513888888888888,0.0,0.0,0.3256944444444444,0.36770833333333336,0.0
901,38.55868055555556,19.347916666666666,12.713888888888889,19.464583333333334,7.68125,0.11423611111111111,40.49067146,-79.9706646,17.505902777777777,1.8420138888888888,38.44166666666667,0.11701388888888889,1.9201388888888888,0.1298611111111111,0.0,0.051388888888888894,3.9517361111111113,3.729513888888889,19.464583333333334,0.11423611111111111,0.0,12.713888888888889,0.0,0.0,0.0,0.0,0.018055555555555554,0.0
902,29.82847222222222,29.151041666666664,7.4788194444444445,10.842708333333333,22.335069444444443,0.10034722222222223,40.48907876,-79.97370402,23.054513888888888,6.096527777777778,29.804166666666664,0.024305555555555556,0.16944444444444443,0.025694444444444447,0.0,0.0,19.866666666666667,2.4684027777777775,10.842708333333333,0.10034722222222223,0.0,7.059722222222223,0.0,0.0,0.0,0.4190972222222222,0.06840277777777777,0.0
903,0.00034722222222222224,32.77430555555556,0.024305555555555556,0.0,67.19965277777777,0.001388888888888889,40.44361159,-80.06004125,31.95659722222222,0.8177083333333333,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0,67.19965277777777,0.0,0.0,0.001388888888888889,0.0,0.024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0
904,26.015972222222224,0.5454861111111111,1.3923611111111112,13.306944444444444,43.97013888888888,0.0,40.44645523,-80.0726133,0.47777777777777775,0.06770833333333334,13.606250000000001,12.409722222222221,14.767013888888888,0.0020833333333333333,0.0,0.0,38.70729166666666,5.262847222222222,13.306944444444444,0.0,0.0,1.3923611111111112,0.0,0.0,0.0,0.0,0.0,0.0
905,37.24131944444445,2.641319444444444,0.017013888888888887,2.9166666666666665,57.01875,0.024652777777777777,40.44866281,-80.06677644,1.640972222222222,1.0003472222222223,37.223263888888894,0.018055555555555554,0.0,0.11423611111111111,0.0,0.0,15.885069444444444,41.13368055555556,2.9166666666666665,0.004166666666666667,0.02048611111111111,0.017013888888888887,0.0,0.0,0.0,0.0,0.026041666666666668,0.0
906,0.7902777777777779,32.70763888888889,8.375,3.534375,54.46666666666667,0.005902777777777778,40.4427461,-80.07559472,24.565625,8.142013888888888,0.4322916666666667,0.3579861111111111,0.0,0.1201388888888889,0.0,0.0,48.25138888888889,6.215277777777778,3.534375,0.005902777777777778,0.0,8.374305555555555,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0
907,29.02361111111111,5.285069444444444,16.016319444444445,23.99375,8.631944444444445,0.00034722222222222224,40.44494581,-80.07199634,4.388194444444444,0.896875,27.01458333333333,2.009027777777778,17.02326388888889,0.017361111111111112,0.0,0.004166666666666667,3.1927083333333335,5.439236111111112,23.99375,0.00034722222222222224,0.0,0.4427083333333333,15.56076388888889,0.0024305555555555556,0.001388888888888889,0.010416666666666668,0.002777777777777778,0.0
908,7.605208333333334,31.29618055555556,0.13645833333333335,1.2482638888888888,58.04444444444445,0.0006944444444444445,40.4427347,-80.06211566,23.42152777777778,7.874652777777778,7.5413194444444445,0.0638888888888889,1.3041666666666667,0.16805555555555557,0.0,0.19375,50.04791666666667,7.996527777777778,1.2482638888888888,0.0006944444444444445,0.0,0.050694444444444445,0.05520833333333334,0.006944444444444444,0.0,0.02361111111111111,0.002777777777777778,0.0
909,21.838194444444444,18.59583333333333,14.471180555555557,14.612847222222221,30.008680555555557,0.0954861111111111,40.44795696,-80.06749525,12.915972222222221,5.679861111111111,21.830902777777776,0.007291666666666668,0.10381944444444445,0.20451388888888888,0.0,0.0,20.630555555555556,9.378124999999999,14.612847222222221,0.0954861111111111,0.0,14.44652777777778,0.02465277777777778,0.0,0.009027777777777777,0.0,0.06041666666666667,0.0
910,5.355555555555556,29.903125000000003,0.059027777777777776,24.539930555555557,40.12951388888889,0.0,40.48480879,-80.07822545,8.78090277777778,21.122222222222224,4.821527777777778,0.5340277777777778,0.0020833333333333333,0.010763888888888889,0.0,0.0,31.502430555555556,8.627083333333333,24.539930555555557,0.0,0.0,0.059027777777777776,0.0,0.0,0.0,0.0,0.0,0.0
911,20.615625,25.372569444444444,6.633333333333334,29.26493055555556,18.036458333333336,0.008333333333333335,40.47921806,-80.07979946,23.464930555555554,1.9076388888888889,20.615625,0.0,0.004166666666666667,0.05694444444444445,0.0,0.0010416666666666667,3.51875,14.517708333333335,29.26493055555556,0.007986111111111112,0.00034722222222222224,6.632986111111111,0.0,0.0,0.0,0.00034722222222222224,0.006597222222222221,0.0
912,27.371875000000003,11.858333333333333,27.853819444444444,18.429861111111112,9.997569444444444,1.4760416666666667,40.48690527,-80.07504795,9.999652777777778,1.8586805555555554,27.25590277777778,0.11597222222222221,2.4371527777777775,0.04791666666666666,0.0,0.0,9.3875,0.6100694444444444,18.429861111111112,1.4468750000000001,0.02916666666666667,27.853819444444444,0.0,0.0,0.0,0.0,0.5274305555555555,0.0
913,20.763541666666665,33.67743055555556,0.2913194444444444,16.145833333333336,28.543750000000003,0.040625,40.48356603,-80.08586106,33.303472222222226,0.37395833333333334,20.75208333333333,0.011458333333333333,0.5065972222222223,0.014583333333333335,0.0,0.0045138888888888885,12.119097222222223,16.42465277777778,16.145833333333336,0.040625,0.0,0.2673611111111111,0.02361111111111111,0.0,0.0,0.00034722222222222224,0.011805555555555555,0.0
914,28.176041666666666,30.342361111111114,0.1388888888888889,6.969791666666667,34.15208333333334,0.022569444444444444,40.45490343,-79.84217665,29.398958333333336,0.9434027777777777,28.176041666666666,0.0,0.0,0.01840277777777778,0.0,0.17118055555555556,30.686458333333334,3.465625,6.969791666666667,0.022569444444444444,0.0,0.13819444444444445,0.0,0.0,0.0,0.0006944444444444445,0.008680555555555556,0.0
915,0.07986111111111112,37.990624999999994,0.008680555555555556,0.1517361111111111,61.69166666666667,0.07569444444444444,40.45626308,-79.83548944,37.977777777777774,0.012847222222222223,0.07986111111111112,0.0,0.0,0.001736111111111111,0.0,0.0,60.252430555555556,1.4392361111111112,0.1517361111111111,0.07569444444444444,0.0,0.008333333333333333,0.0,0.0,0.0,0.00034722222222222224,0.0,0.0
916,15.805902777777778,36.41666666666667,0.18888888888888888,2.4809027777777777,45.060069444444444,0.03125,40.45422349,-79.82948665,36.10243055555556,0.3142361111111111,15.805902777777778,0.0,0.0,0.016319444444444442,0.0,0.0,37.18298611111111,7.877083333333333,2.4809027777777777,0.03125,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
917,17.836458333333333,25.590624999999996,5.636805555555555,31.95972222222222,18.789930555555557,0.0,40.40202594,-79.89348166,20.034374999999997,5.55625,15.33576388888889,2.500694444444444,0.10208333333333332,0.06145833333333333,0.0,0.009027777777777777,14.565972222222223,4.223958333333333,31.95972222222222,0.0,0.0,5.4475694444444445,0.1892361111111111,0.0,0.0,0.0,0.013888888888888888,0.0
918,20.358333333333334,26.06736111111111,0.6267361111111113,16.792361111111113,22.61875,0.008333333333333333,40.39631409,-79.89558282,25.011111111111113,1.0562500000000001,20.356944444444444,0.001388888888888889,9.004166666666666,4.122569444444444,0.0006944444444444445,0.09270833333333334,21.24513888888889,1.3736111111111111,16.792361111111113,0.008333333333333333,0.0,0.5173611111111112,0.08263888888888889,0.0010416666666666667,0.034374999999999996,0.025694444444444447,0.2736111111111111,0.0
919,37.263194444444444,9.839930555555556,2.0805555555555557,2.9607638888888888,46.23368055555555,0.07326388888888889,40.39930294,-79.8978587,9.018055555555556,0.821875,37.263194444444444,0.0,1.034375,0.25277777777777777,0.0,0.0,43.63333333333333,2.600347222222222,2.9607638888888888,0.07326388888888889,0.0,2.0343750000000003,0.00034722222222222224,0.0,0.0,0.04583333333333333,0.26145833333333335,0.0
920,10.73298611111111,16.420138888888886,0.0,1.2892361111111112,69.83472222222223,0.0,40.3995572,-79.90078625,15.279513888888888,1.140625,2.954861111111111,7.778124999999999,1.7225694444444444,0.00034722222222222224,0.0,0.0,69.83020833333333,0.0045138888888888885,1.2892361111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,49.302083333333336,35.00069444444444,0.009722222222222222,0.3472222222222222,14.228819444444444,0.02326388888888889,40.41359907,-80.01413401,1.9444444444444444,33.05625,49.21458333333334,0.08750000000000001,0.39409722222222227,0.6881944444444444,0.0,0.0020833333333333333,13.428125,0.8006944444444445,0.3472222222222222,0.02326388888888889,0.0,0.009722222222222222,0.0,0.0,0.0,0.0,0.0038194444444444443,0.0
922,16.053819444444443,31.326388888888886,8.602430555555555,22.543750000000003,21.471875,0.0,40.41271206,-80.01465477,26.192013888888887,5.134375,16.053472222222222,0.00034722222222222224,0.0,0.001736111111111111,0.0,0.0,14.584375,6.8875,22.543750000000003,0.0,0.0,8.602430555555555,0.0,0.0,0.0,0.0,0.0,0.0
923,29.680902777777778,26.37152777777778,1.978125,18.671527777777776,20.108333333333334,0.003125,40.41248743,-80.02135345,20.352777777777778,6.01875,29.680902777777778,0.0,3.1531249999999997,0.012152777777777778,0.0,0.0125,19.83298611111111,0.27534722222222224,18.671527777777776,0.003125,0.0,1.978125,0.0,0.0,0.0,0.0,0.008680555555555556,0.0
924,13.894791666666668,35.63854166666667,11.326041666666667,4.7593749999999995,34.074305555555554,0.06111111111111111,40.41223055,-80.0245459,28.789583333333336,6.848958333333334,13.881250000000001,0.013541666666666665,0.23888888888888887,0.006597222222222221,0.0,0.0,33.59861111111111,0.4756944444444445,4.7593749999999995,0.06111111111111111,0.0,11.325694444444444,0.0,0.0,0.0,0.00034722222222222224,0.00034722222222222224,0.0
925,9.252430555555556,24.23888888888889,0.31284722222222217,30.396527777777777,34.704166666666666,0.044444444444444446,40.38370847,-80.07550856,16.003819444444446,8.235069444444445,7.634722222222222,1.6177083333333335,0.33055555555555555,0.5579861111111111,0.0,0.003472222222222222,18.396180555555556,16.307986111111113,30.396527777777777,0.044444444444444446,0.0,0.30590277777777775,0.0,0.006944444444444444,0.13958333333333334,0.0,0.019097222222222224,0.0
926,12.093055555555555,29.17083333333333,12.712152777777778,18.031944444444445,24.70590277777778,1.2826388888888889,40.3818288,-80.07612001,28.91770833333333,0.253125,12.021180555555555,0.071875,0.625,1.2715277777777778,0.0,0.09722222222222222,23.61076388888889,1.0951388888888889,18.031944444444445,1.2826388888888889,0.0,0.3267361111111111,12.36701388888889,0.01840277777777778,0.003472222222222222,0.0,0.00625,0.0
927,10.195833333333333,30.31423611111111,0.3315972222222222,35.034375000000004,19.455555555555556,0.20555555555555557,40.38355306,-80.07993102,28.67395833333333,1.6402777777777777,5.698611111111111,4.497222222222222,2.4902777777777776,0.8743055555555556,0.001388888888888889,0.34756944444444443,10.063888888888888,9.391666666666666,35.034375000000004,0.20069444444444445,0.004861111111111111,0.18888888888888888,0.03229166666666666,0.11041666666666668,0.7482638888888888,0.0,0.0010416666666666667,0.0
928,14.482638888888888,36.235416666666666,7.115625,10.6375,28.47083333333333,0.10625000000000001,40.38192552,-80.07533955,35.73229166666667,0.503125,14.482638888888888,0.0,0.22430555555555554,1.949652777777778,0.0,0.05347222222222223,25.037152777777777,3.4336805555555556,10.6375,0.10277777777777779,0.003472222222222222,3.3354166666666663,3.7177083333333334,0.06111111111111111,0.0,0.001388888888888889,0.7243055555555555,0.0
929,28.105555555555554,19.347916666666666,0.001736111111111111,5.589583333333334,46.94965277777778,0.004861111111111111,40.64584372,-80.07814727,3.2156249999999997,16.132291666666667,28.105555555555554,0.0,0.0,0.0,0.0,0.0,23.860069444444445,23.089583333333334,5.589583333333334,0.004861111111111111,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0006944444444444445,0.0006944444444444445,0.0
930,3.3027777777777776,36.46666666666667,0.10069444444444445,35.15486111111111,24.865972222222226,0.0,40.62153556,-80.07050491,35.61423611111111,0.8524305555555556,3.3024305555555555,0.00034722222222222224,0.0,0.10902777777777777,0.0,0.0,15.058333333333335,9.807638888888889,35.15486111111111,0.0,0.0,0.021875000000000002,0.007291666666666668,0.07152777777777777,0.0,0.0,0.0,0.0
931,1.9076388888888889,40.208333333333336,0.054166666666666675,15.624652777777778,42.07986111111111,0.019791666666666666,40.62068906,-80.0812387,39.395833333333336,0.8125,1.7409722222222221,0.16666666666666669,0.0,0.10555555555555554,0.0,0.0,35.67708333333333,6.402777777777778,15.624652777777778,0.019791666666666666,0.0,0.053125000000000006,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0
932,17.546875,38.26631944444445,0.10138888888888889,19.727083333333333,24.260069444444444,0.0,40.62367785,-80.08008512,34.06180555555556,4.204513888888889,17.546180555555555,0.0006944444444444445,0.0006944444444444445,0.026736111111111113,0.0,0.0,17.738541666666666,6.521527777777777,19.727083333333333,0.0,0.0,0.07569444444444444,0.0,0.0,0.0,0.025694444444444447,0.07083333333333333,0.0
933,0.0,1.423263888888889,0.0,3.8968750000000005,94.6267361111111,0.0,40.64329908,-80.08729185,0.23472222222222222,1.1885416666666668,0.0,0.0,0.0,0.053125000000000006,0.0,0.0,73.49756944444444,21.129166666666666,3.8968750000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,2.746875,40.271874999999994,2.4659722222222222,12.816666666666668,41.50972222222222,0.001736111111111111,40.55353486,-80.23591202,38.53194444444444,1.7399305555555558,2.740625,0.00625,0.05590277777777777,0.057291666666666664,0.0,0.02743055555555556,34.30381944444444,7.205902777777778,12.816666666666668,0.001736111111111111,0.0,2.363888888888889,0.011111111111111112,0.0,0.0,0.09097222222222222,0.04652777777777778,0.0
935,15.620138888888887,26.90034722222222,0.00625,22.26354166666667,27.397916666666667,0.0,40.55725286,-80.21934607,26.439236111111107,0.4611111111111111,15.620138888888887,0.0,7.221875,0.5746527777777778,0.0,0.015277777777777777,25.403125,1.9947916666666665,22.26354166666667,0.0,0.0,0.0020833333333333333,0.004166666666666667,0.0,0.0,0.0,0.0,0.0
936,5.4600694444444455,14.17673611111111,0.0020833333333333333,34.06111111111111,46.13506944444445,0.00034722222222222224,40.49157914,-80.1194372,13.991666666666665,0.18506944444444445,5.430555555555556,0.029513888888888888,0.1048611111111111,0.043055555555555555,0.009375,0.007291666666666668,16.73888888888889,29.396180555555556,34.06111111111111,0.00034722222222222224,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
937,3.9666666666666663,42.92291666666667,1.6423611111111112,33.35868055555555,17.496875000000003,0.07708333333333334,40.47666264,-80.0985563,41.037847222222226,1.8850694444444445,3.944444444444444,0.022222222222222223,0.013888888888888888,0.2743055555555555,0.0038194444444444443,0.0045138888888888885,10.576736111111112,6.920138888888889,33.35868055555555,0.07708333333333334,0.0,1.3295138888888889,0.08715277777777779,0.06527777777777777,0.0,0.16041666666666668,0.23888888888888887,0.0
938,10.85902777777778,5.830208333333333,0.09305555555555556,12.51076388888889,68.55347222222221,0.00972222222222222,40.48547363,-80.10523101,4.707291666666666,1.1229166666666668,10.818055555555556,0.04097222222222222,0.013541666666666665,2.116319444444444,0.003125,0.010763888888888889,30.685069444444444,37.868402777777774,12.51076388888889,0.009027777777777777,0.0006944444444444445,0.08333333333333334,0.0,0.0,0.0,0.009722222222222222,0.0,0.0
939,8.000347222222222,47.130208333333336,0.31527777777777777,29.288194444444443,14.015625,0.030902777777777776,40.37451344,-79.90166038,47.061458333333334,0.06874999999999999,7.996527777777778,0.0038194444444444443,1.0774305555555557,0.1048611111111111,0.0,0.022222222222222223,8.576041666666667,5.439583333333333,29.288194444444443,0.030902777777777776,0.0,0.1829861111111111,0.025,0.09027777777777778,0.0,0.017013888888888887,0.014930555555555555,0.0
940,3.5458333333333334,35.69756944444445,0.008333333333333333,12.225347222222222,48.228125,0.007986111111111112,40.45806707,-79.81229341,22.307986111111113,13.389583333333333,2.7177083333333334,0.828125,0.2756944444444444,0.010763888888888889,0.0,0.0,38.66180555555555,9.566319444444444,12.225347222222222,0.007986111111111112,0.0,0.0024305555555555556,0.005902777777777778,0.0,0.0,0.0,0.00034722222222222224,0.0
941,10.654166666666669,34.59930555555556,6.050347222222222,1.7555555555555558,44.70868055555556,0.06874999999999999,40.45727046,-79.80850717,33.090625,1.5086805555555554,10.490625000000001,0.16354166666666667,2.071527777777778,0.08819444444444444,0.0,0.00034722222222222224,33.53541666666667,11.173263888888888,1.7555555555555558,0.06874999999999999,0.0,5.980555555555556,0.0,0.0,0.0,0.06979166666666667,0.003125,0.0
942,10.72638888888889,19.15277777777778,0.7861111111111111,7.937152777777778,60.98090277777778,0.013541666666666665,40.46072013,-79.81426016,18.5625,0.5902777777777778,10.642708333333333,0.08368055555555556,0.043750000000000004,0.05243055555555555,0.002777777777777778,0.0,54.00486111111111,6.976041666666667,7.937152777777778,0.0,0.013541666666666665,0.17395833333333335,0.0,0.0,0.0,0.6121527777777778,0.30416666666666664,0.0
943,19.63854166666667,32.01493055555555,0.030208333333333334,4.842013888888888,43.454166666666666,0.001388888888888889,40.40564668,-79.98855925,29.022916666666664,2.9920138888888888,19.625347222222224,0.013194444444444443,0.009375,0.0038194444444444443,0.0,0.0,34.28263888888889,9.17152777777778,4.842013888888888,0.001388888888888889,0.0,0.030208333333333334,0.0,0.0,0.0,0.0,0.005555555555555556,0.0
944,15.206249999999999,41.77708333333333,2.811111111111111,7.445486111111112,32.36493055555555,0.17604166666666668,40.39883554,-79.98202472,41.573611111111106,0.2034722222222222,15.206249999999999,0.0,0.0,0.18784722222222222,0.001388888888888889,0.025,26.873263888888886,5.491666666666667,7.445486111111112,0.17118055555555556,0.004861111111111111,2.5055555555555555,0.011111111111111112,0.0,0.0,0.29444444444444445,0.004861111111111111,0.0
945,18.643055555555556,32.58090277777777,7.334722222222221,5.510416666666667,35.83645833333333,0.0,40.45271001,-79.95295,30.937152777777776,1.64375,18.643055555555556,0.0,0.00034722222222222224,0.04201388888888889,0.0,0.0,35.83645833333333,0.0,5.510416666666667,0.0,0.0,7.334722222222221,0.0,0.0,0.0,0.0,0.052083333333333336,0.0
946,5.401041666666667,42.44618055555556,0.04826388888888889,0.0,51.560069444444444,0.03159722222222222,40.44815051,-79.95753228,35.39930555555556,7.046875,5.153125,0.24791666666666667,0.020833333333333336,0.49201388888888886,0.0,0.0,51.55833333333333,0.001736111111111111,0.0,0.03159722222222222,0.0,0.028124999999999997,0.01840277777777778,0.0,0.0,0.001736111111111111,0.0,0.0
947,18.080555555555556,12.926736111111111,3.3312500000000003,10.015277777777778,55.33506944444444,0.30798611111111107,40.43249431,-79.95731888,8.530555555555555,4.3961805555555555,18.079166666666666,0.001388888888888889,0.0,0.00034722222222222224,0.0,0.002777777777777778,38.76076388888889,16.574305555555554,10.015277777777778,0.30798611111111107,0.0,3.3312500000000003,0.0,0.0,0.0,0.0,0.0,0.0
948,5.765625,35.96875,7.0902777777777795,28.242708333333333,22.251041666666666,0.20520833333333333,40.43313066,-79.95862361,32.93298611111111,3.035763888888889,5.765625,0.0,0.0,0.47291666666666665,0.0,0.002777777777777778,21.32534722222222,0.9256944444444445,28.242708333333333,0.20208333333333334,0.003125,6.462152777777779,0.6177083333333333,0.0,0.0,0.010416666666666668,0.0006944444444444445,0.0
949,68.55347222222223,25.509375,1.0090277777777779,0.0,0.2670138888888889,0.39791666666666664,40.4338816,-79.95532676,3.7458333333333336,21.763541666666665,68.55277777777778,0.0006944444444444445,1.7763888888888888,0.5309027777777778,0.0,0.002777777777777778,0.2659722222222222,0.0010416666666666667,0.0,0.39791666666666664,0.0,0.8746527777777778,0.0,0.0,0.0,0.134375,1.953125,0.0
950,22.001041666666666,9.92013888888889,1.7322916666666668,35.0,31.14270833333333,0.006944444444444444,40.61438279,-79.7391422,8.145138888888889,1.775,18.900347222222223,3.1006944444444446,0.04965277777777778,0.14479166666666665,0.0,0.0010416666666666667,17.867708333333333,13.275,35.0,0.006944444444444444,0.0,1.7322916666666668,0.0,0.0,0.0,0.0,0.001388888888888889,0.0
951,5.542013888888889,38.75972222222222,5.499305555555556,18.099305555555556,31.758680555555557,0.0,40.61102354,-79.73673161,36.38923611111111,2.370486111111111,5.539583333333333,0.0024305555555555556,0.2760416666666667,0.04618055555555556,0.0,0.01875,22.632291666666667,9.12638888888889,18.099305555555556,0.0,0.0,5.493402777777778,0.005555555555555556,0.0,0.0,0.00034722222222222224,0.0,0.0
